id,forecast_log_id,date,store_id,product_id,predicted,actual,created_at
9541,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-07,STR009,SKU1001,20,,2025-11-04 11:16:19.423183
9542,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-07,STR009,SKU1002,238,,2025-11-04 11:16:19.423183
9543,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-07,STR009,SKU1003,292,,2025-11-04 11:16:19.423183
9544,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-07,STR009,SKU1004,240,,2025-11-04 11:16:19.423183
9545,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-07,STR009,SKU1005,137,,2025-11-04 11:16:19.423183
9546,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-07,STR010,SKU1001,151,,2025-11-04 11:16:19.423183
9547,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-07,STR010,SKU1002,170,,2025-11-04 11:16:19.423183
9548,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-07,STR010,SKU1003,121,,2025-11-04 11:16:19.423183
9549,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-07,STR010,SKU1004,48,,2025-11-04 11:16:19.423183
9550,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-07,STR010,SKU1005,18,,2025-11-04 11:16:19.423183
9551,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR001,SKU1001,115,,2025-11-04 11:16:19.423183
9552,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR001,SKU1002,66,,2025-11-04 11:16:19.423183
9553,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR001,SKU1003,27,,2025-11-04 11:16:19.423183
9554,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR001,SKU1004,8,,2025-11-04 11:16:19.423183
9555,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR001,SKU1005,230,,2025-11-04 11:16:19.423183
9556,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR002,SKU1001,210,,2025-11-04 11:16:19.423183
9557,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR002,SKU1002,204,,2025-11-04 11:16:19.423183
9558,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR002,SKU1003,178,,2025-11-04 11:16:19.423183
9559,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR002,SKU1004,188,,2025-11-04 11:16:19.423183
9560,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR002,SKU1005,48,,2025-11-04 11:16:19.423183
9561,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR003,SKU1001,273,,2025-11-04 11:16:19.423183
9562,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR003,SKU1002,179,,2025-11-04 11:16:19.423183
9563,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR003,SKU1003,107,,2025-11-04 11:16:19.423183
9564,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR003,SKU1004,202,,2025-11-04 11:16:19.423183
9565,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR003,SKU1005,265,,2025-11-04 11:16:19.423183
9566,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR004,SKU1001,256,,2025-11-04 11:16:19.423183
9567,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR004,SKU1002,276,,2025-11-04 11:16:19.423183
9568,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR004,SKU1003,263,,2025-11-04 11:16:19.423183
9569,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR004,SKU1004,48,,2025-11-04 11:16:19.423183
9570,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR004,SKU1005,260,,2025-11-04 11:16:19.423183
9571,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR005,SKU1001,84,,2025-11-04 11:16:19.423183
9572,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR005,SKU1002,250,,2025-11-04 11:16:19.423183
9573,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR005,SKU1003,217,,2025-11-04 11:16:19.423183
9574,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR005,SKU1004,155,,2025-11-04 11:16:19.423183
9575,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR005,SKU1005,80,,2025-11-04 11:16:19.423183
9576,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR006,SKU1001,119,,2025-11-04 11:16:19.423183
9577,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR006,SKU1002,269,,2025-11-04 11:16:19.423183
9578,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR006,SKU1003,290,,2025-11-04 11:16:19.423183
9579,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR006,SKU1004,98,,2025-11-04 11:16:19.423183
9580,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR006,SKU1005,170,,2025-11-04 11:16:19.423183
9581,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR007,SKU1001,69,,2025-11-04 11:16:19.423183
9582,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR007,SKU1002,126,,2025-11-04 11:16:19.423183
9583,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR007,SKU1003,8,,2025-11-04 11:16:19.423183
9584,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR007,SKU1004,283,,2025-11-04 11:16:19.423183
9585,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR007,SKU1005,241,,2025-11-04 11:16:19.423183
9586,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR008,SKU1001,293,,2025-11-04 11:16:19.423183
9587,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR008,SKU1002,230,,2025-11-04 11:16:19.423183
9588,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR008,SKU1003,95,,2025-11-04 11:16:19.423183
9589,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR008,SKU1004,58,,2025-11-04 11:16:19.423183
9590,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR008,SKU1005,5,,2025-11-04 11:16:19.423183
9591,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR009,SKU1001,252,,2025-11-04 11:16:19.423183
9592,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR009,SKU1002,109,,2025-11-04 11:16:19.423183
9593,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR009,SKU1003,165,,2025-11-04 11:16:19.423183
9594,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR009,SKU1004,134,,2025-11-04 11:16:19.423183
9595,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR009,SKU1005,107,,2025-11-04 11:16:19.423183
9596,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR010,SKU1001,192,,2025-11-04 11:16:19.423183
9597,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR010,SKU1002,199,,2025-11-04 11:16:19.423183
9598,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR010,SKU1003,242,,2025-11-04 11:16:19.423183
9599,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR010,SKU1004,120,,2025-11-04 11:16:19.423183
9600,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-08,STR010,SKU1005,14,,2025-11-04 11:16:19.423183
9601,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR001,SKU1001,196,,2025-11-04 11:16:19.423183
9602,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR001,SKU1002,106,,2025-11-04 11:16:19.423183
9603,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR001,SKU1003,74,,2025-11-04 11:16:19.423183
9604,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR001,SKU1004,38,,2025-11-04 11:16:19.423183
9605,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR001,SKU1005,217,,2025-11-04 11:16:19.423183
9606,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR002,SKU1001,32,,2025-11-04 11:16:19.423183
9607,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR002,SKU1002,43,,2025-11-04 11:16:19.423183
9608,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR002,SKU1003,171,,2025-11-04 11:16:19.423183
9609,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR002,SKU1004,268,,2025-11-04 11:16:19.423183
9610,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR002,SKU1005,111,,2025-11-04 11:16:19.423183
9611,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR003,SKU1001,271,,2025-11-04 11:16:19.423183
9612,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR003,SKU1002,242,,2025-11-04 11:16:19.423183
9613,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR003,SKU1003,241,,2025-11-04 11:16:19.423183
9614,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR003,SKU1004,198,,2025-11-04 11:16:19.423183
9615,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR003,SKU1005,85,,2025-11-04 11:16:19.423183
9616,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR004,SKU1001,14,,2025-11-04 11:16:19.423183
9617,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR004,SKU1002,257,,2025-11-04 11:16:19.423183
9618,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR004,SKU1003,251,,2025-11-04 11:16:19.423183
9619,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR004,SKU1004,231,,2025-11-04 11:16:19.423183
9620,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR004,SKU1005,236,,2025-11-04 11:16:19.423183
9621,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR005,SKU1001,78,,2025-11-04 11:16:19.423183
9622,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR005,SKU1002,230,,2025-11-04 11:16:19.423183
9623,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR005,SKU1003,296,,2025-11-04 11:16:19.423183
9624,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR005,SKU1004,245,,2025-11-04 11:16:19.423183
9625,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR005,SKU1005,103,,2025-11-04 11:16:19.423183
9626,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR006,SKU1001,35,,2025-11-04 11:16:19.423183
9627,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR006,SKU1002,70,,2025-11-04 11:16:19.423183
9628,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR006,SKU1003,7,,2025-11-04 11:16:19.423183
9629,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR006,SKU1004,47,,2025-11-04 11:16:19.423183
9630,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR006,SKU1005,74,,2025-11-04 11:16:19.423183
9631,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR007,SKU1001,289,,2025-11-04 11:16:19.423183
9632,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR007,SKU1002,43,,2025-11-04 11:16:19.423183
9633,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR007,SKU1003,245,,2025-11-04 11:16:19.423183
9634,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR007,SKU1004,288,,2025-11-04 11:16:19.423183
9635,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR007,SKU1005,63,,2025-11-04 11:16:19.423183
9636,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR008,SKU1001,132,,2025-11-04 11:16:19.423183
9637,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR008,SKU1002,243,,2025-11-04 11:16:19.423183
9638,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR008,SKU1003,237,,2025-11-04 11:16:19.423183
9639,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR008,SKU1004,268,,2025-11-04 11:16:19.423183
9640,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR008,SKU1005,280,,2025-11-04 11:16:19.423183
9641,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR009,SKU1001,281,,2025-11-04 11:16:19.423183
9642,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR009,SKU1002,123,,2025-11-04 11:16:19.423183
9643,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR009,SKU1003,13,,2025-11-04 11:16:19.423183
9644,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR009,SKU1004,27,,2025-11-04 11:16:19.423183
9645,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR009,SKU1005,90,,2025-11-04 11:16:19.423183
9646,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR010,SKU1001,69,,2025-11-04 11:16:19.423183
9647,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR010,SKU1002,290,,2025-11-04 11:16:19.423183
9648,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR010,SKU1003,187,,2025-11-04 11:16:19.423183
9649,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR010,SKU1004,276,,2025-11-04 11:16:19.423183
9650,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-09,STR010,SKU1005,213,,2025-11-04 11:16:19.423183
9651,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR001,SKU1001,225,,2025-11-04 11:16:19.423183
9652,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR001,SKU1002,266,,2025-11-04 11:16:19.423183
9653,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR001,SKU1003,50,,2025-11-04 11:16:19.423183
9654,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR001,SKU1004,252,,2025-11-04 11:16:19.423183
9655,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR001,SKU1005,282,,2025-11-04 11:16:19.423183
9656,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR002,SKU1001,167,,2025-11-04 11:16:19.423183
9657,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR002,SKU1002,62,,2025-11-04 11:16:19.423183
9658,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR002,SKU1003,97,,2025-11-04 11:16:19.423183
9659,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR002,SKU1004,61,,2025-11-04 11:16:19.423183
9660,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR002,SKU1005,159,,2025-11-04 11:16:19.423183
9661,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR003,SKU1001,110,,2025-11-04 11:16:19.423183
9662,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR003,SKU1002,7,,2025-11-04 11:16:19.423183
9663,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR003,SKU1003,259,,2025-11-04 11:16:19.423183
9664,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR003,SKU1004,175,,2025-11-04 11:16:19.423183
9665,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR003,SKU1005,11,,2025-11-04 11:16:19.423183
9666,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR004,SKU1001,95,,2025-11-04 11:16:19.423183
9667,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR004,SKU1002,119,,2025-11-04 11:16:19.423183
9668,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR004,SKU1003,90,,2025-11-04 11:16:19.423183
9669,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR004,SKU1004,5,,2025-11-04 11:16:19.423183
9670,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR004,SKU1005,21,,2025-11-04 11:16:19.423183
9671,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR005,SKU1001,16,,2025-11-04 11:16:19.423183
9672,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR005,SKU1002,111,,2025-11-04 11:16:19.423183
9673,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR005,SKU1003,165,,2025-11-04 11:16:19.423183
9674,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR005,SKU1004,253,,2025-11-04 11:16:19.423183
9675,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR005,SKU1005,169,,2025-11-04 11:16:19.423183
9676,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR006,SKU1001,192,,2025-11-04 11:16:19.423183
9677,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR006,SKU1002,278,,2025-11-04 11:16:19.423183
9678,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR006,SKU1003,112,,2025-11-04 11:16:19.423183
9679,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR006,SKU1004,70,,2025-11-04 11:16:19.423183
9680,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR006,SKU1005,170,,2025-11-04 11:16:19.423183
9681,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR007,SKU1001,46,,2025-11-04 11:16:19.423183
9682,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR007,SKU1002,29,,2025-11-04 11:16:19.423183
9683,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR007,SKU1003,175,,2025-11-04 11:16:19.423183
9684,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR007,SKU1004,278,,2025-11-04 11:16:19.423183
9685,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR007,SKU1005,255,,2025-11-04 11:16:19.423183
9686,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR008,SKU1001,189,,2025-11-04 11:16:19.423183
9687,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR008,SKU1002,79,,2025-11-04 11:16:19.423183
9688,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR008,SKU1003,17,,2025-11-04 11:16:19.423183
9689,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR008,SKU1004,237,,2025-11-04 11:16:19.423183
9690,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR008,SKU1005,242,,2025-11-04 11:16:19.423183
9691,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR009,SKU1001,29,,2025-11-04 11:16:19.423183
9692,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR009,SKU1002,189,,2025-11-04 11:16:19.423183
9693,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR009,SKU1003,241,,2025-11-04 11:16:19.423183
9694,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR009,SKU1004,32,,2025-11-04 11:16:19.423183
9695,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR009,SKU1005,7,,2025-11-04 11:16:19.423183
9696,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR010,SKU1001,242,,2025-11-04 11:16:19.423183
9697,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR010,SKU1002,139,,2025-11-04 11:16:19.423183
9698,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR010,SKU1003,113,,2025-11-04 11:16:19.423183
9699,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR010,SKU1004,35,,2025-11-04 11:16:19.423183
9700,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-10,STR010,SKU1005,30,,2025-11-04 11:16:19.423183
9701,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR001,SKU1001,155,,2025-11-04 11:16:19.423183
9702,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR001,SKU1002,230,,2025-11-04 11:16:19.423183
9703,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR001,SKU1003,262,,2025-11-04 11:16:19.423183
9704,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR001,SKU1004,246,,2025-11-04 11:16:19.423183
9705,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR001,SKU1005,160,,2025-11-04 11:16:19.423183
9706,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR002,SKU1001,251,,2025-11-04 11:16:19.423183
9707,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR002,SKU1002,271,,2025-11-04 11:16:19.423183
9708,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR002,SKU1003,184,,2025-11-04 11:16:19.423183
9709,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR002,SKU1004,262,,2025-11-04 11:16:19.423183
9710,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR002,SKU1005,275,,2025-11-04 11:16:19.423183
9711,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR003,SKU1001,107,,2025-11-04 11:16:19.423183
9712,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR003,SKU1002,27,,2025-11-04 11:16:19.423183
9713,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR003,SKU1003,110,,2025-11-04 11:16:19.423183
9714,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR003,SKU1004,267,,2025-11-04 11:16:19.423183
9715,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR003,SKU1005,18,,2025-11-04 11:16:19.423183
9716,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR004,SKU1001,205,,2025-11-04 11:16:19.423183
9717,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR004,SKU1002,118,,2025-11-04 11:16:19.423183
9718,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR004,SKU1003,71,,2025-11-04 11:16:19.423183
9719,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR004,SKU1004,7,,2025-11-04 11:16:19.423183
9720,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR004,SKU1005,131,,2025-11-04 11:16:19.423183
9721,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR005,SKU1001,143,,2025-11-04 11:16:19.423183
9722,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR005,SKU1002,79,,2025-11-04 11:16:19.423183
9723,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR005,SKU1003,59,,2025-11-04 11:16:19.423183
9724,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR005,SKU1004,69,,2025-11-04 11:16:19.423183
9725,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR005,SKU1005,18,,2025-11-04 11:16:19.423183
9726,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR006,SKU1001,282,,2025-11-04 11:16:19.423183
9727,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR006,SKU1002,267,,2025-11-04 11:16:19.423183
9728,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR006,SKU1003,188,,2025-11-04 11:16:19.423183
9729,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR006,SKU1004,186,,2025-11-04 11:16:19.423183
9730,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR006,SKU1005,157,,2025-11-04 11:16:19.423183
9731,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR007,SKU1001,217,,2025-11-04 11:16:19.423183
9732,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR007,SKU1002,188,,2025-11-04 11:16:19.423183
9733,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR007,SKU1003,234,,2025-11-04 11:16:19.423183
9734,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR007,SKU1004,210,,2025-11-04 11:16:19.423183
9735,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR007,SKU1005,249,,2025-11-04 11:16:19.423183
9736,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR008,SKU1001,119,,2025-11-04 11:16:19.423183
9737,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR008,SKU1002,270,,2025-11-04 11:16:19.423183
9738,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR008,SKU1003,108,,2025-11-04 11:16:19.423183
9739,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR008,SKU1004,165,,2025-11-04 11:16:19.423183
9740,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR008,SKU1005,68,,2025-11-04 11:16:19.423183
9741,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR009,SKU1001,191,,2025-11-04 11:16:19.423183
9742,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR009,SKU1002,29,,2025-11-04 11:16:19.423183
9743,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR009,SKU1003,168,,2025-11-04 11:16:19.423183
9744,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR009,SKU1004,107,,2025-11-04 11:16:19.423183
9745,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR009,SKU1005,113,,2025-11-04 11:16:19.423183
9746,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR010,SKU1001,29,,2025-11-04 11:16:19.423183
9747,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR010,SKU1002,55,,2025-11-04 11:16:19.423183
9748,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR010,SKU1003,159,,2025-11-04 11:16:19.423183
9749,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR010,SKU1004,276,,2025-11-04 11:16:19.423183
9750,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-11,STR010,SKU1005,195,,2025-11-04 11:16:19.423183
9751,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-12,STR001,SKU1001,161,,2025-11-04 11:16:19.423183
9752,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-12,STR001,SKU1002,173,,2025-11-04 11:16:19.423183
9753,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-12,STR001,SKU1003,185,,2025-11-04 11:16:19.423183
9754,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-12,STR001,SKU1004,272,,2025-11-04 11:16:19.423183
9755,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-12,STR001,SKU1005,280,,2025-11-04 11:16:19.423183
9756,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-12,STR002,SKU1001,27,,2025-11-04 11:16:19.423183
9757,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-12,STR002,SKU1002,189,,2025-11-04 11:16:19.423183
9758,fe9e0b55-3601-4032-aecd-2578784f6335,2026-01-12,STR002,SKU1003,261,,2025-11-04 11:16:19.423183
