id,forecast_log_id,date,store_id,product_id,predicted,actual,created_at
12232,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR007,SKU1002,29.22,,2025-11-04 11:05:37.223876
12233,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR007,SKU1003,12.75,,2025-11-04 11:05:37.223876
12234,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR007,SKU1004,120.69,,2025-11-04 11:05:37.223876
12235,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR007,SKU1005,45.92,,2025-11-04 11:05:37.223876
12236,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR008,SKU1001,278.04,,2025-11-04 11:05:37.223876
12237,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR008,SKU1002,269.07,,2025-11-04 11:05:37.223876
12238,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR008,SKU1003,295.76,,2025-11-04 11:05:37.223876
12239,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR008,SKU1004,236.29,,2025-11-04 11:05:37.223876
12240,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR008,SKU1005,7.34,,2025-11-04 11:05:37.223876
12241,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR009,SKU1001,50.61,,2025-11-04 11:05:37.223876
12242,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR009,SKU1002,207.23,,2025-11-04 11:05:37.223876
12243,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR009,SKU1003,184.58,,2025-11-04 11:05:37.223876
12244,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR009,SKU1004,252.27,,2025-11-04 11:05:37.223876
12245,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR009,SKU1005,114.45,,2025-11-04 11:05:37.223876
12246,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR010,SKU1001,154.02,,2025-11-04 11:05:37.223876
12247,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR010,SKU1002,49.95,,2025-11-04 11:05:37.223876
12248,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR010,SKU1003,297.03,,2025-11-04 11:05:37.223876
12249,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR010,SKU1004,245.41,,2025-11-04 11:05:37.223876
12250,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-02,STR010,SKU1005,290.09,,2025-11-04 11:05:37.223876
12251,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR001,SKU1001,199.04,,2025-11-04 11:05:37.223876
12252,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR001,SKU1002,294.62,,2025-11-04 11:05:37.223876
12253,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR001,SKU1003,26.43,,2025-11-04 11:05:37.223876
12254,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR001,SKU1004,97.43,,2025-11-04 11:05:37.223876
12255,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR001,SKU1005,68.93,,2025-11-04 11:05:37.223876
12256,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR002,SKU1001,11.79,,2025-11-04 11:05:37.223876
12257,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR002,SKU1002,69.96,,2025-11-04 11:05:37.223876
12258,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR002,SKU1003,296.92,,2025-11-04 11:05:37.223876
12259,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR002,SKU1004,57.37,,2025-11-04 11:05:37.223876
12260,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR002,SKU1005,183.84,,2025-11-04 11:05:37.223876
12261,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR003,SKU1001,93.52,,2025-11-04 11:05:37.223876
12262,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR003,SKU1002,37.74,,2025-11-04 11:05:37.223876
12263,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR003,SKU1003,163.95,,2025-11-04 11:05:37.223876
12264,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR003,SKU1004,253.21,,2025-11-04 11:05:37.223876
12265,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR003,SKU1005,294.03,,2025-11-04 11:05:37.223876
12266,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR004,SKU1001,13.42,,2025-11-04 11:05:37.223876
12267,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR004,SKU1002,119.79,,2025-11-04 11:05:37.223876
12268,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR004,SKU1003,139.98,,2025-11-04 11:05:37.223876
12269,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR004,SKU1004,186.72,,2025-11-04 11:05:37.223876
12270,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR004,SKU1005,217.89,,2025-11-04 11:05:37.223876
12271,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR005,SKU1001,121.3,,2025-11-04 11:05:37.223876
12272,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR005,SKU1002,153.79,,2025-11-04 11:05:37.223876
12273,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR005,SKU1003,110.72,,2025-11-04 11:05:37.223876
12274,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR005,SKU1004,135.91,,2025-11-04 11:05:37.223876
12275,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR005,SKU1005,236.02,,2025-11-04 11:05:37.223876
12276,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR006,SKU1001,183.76,,2025-11-04 11:05:37.223876
12277,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR006,SKU1002,12.6,,2025-11-04 11:05:37.223876
12278,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR006,SKU1003,61.03,,2025-11-04 11:05:37.223876
12279,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR006,SKU1004,23.03,,2025-11-04 11:05:37.223876
12280,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR006,SKU1005,97.73,,2025-11-04 11:05:37.223876
12281,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR007,SKU1001,297.54,,2025-11-04 11:05:37.223876
12282,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR007,SKU1002,222.84,,2025-11-04 11:05:37.223876
12283,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR007,SKU1003,237.38,,2025-11-04 11:05:37.223876
12284,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR007,SKU1004,264.98,,2025-11-04 11:05:37.223876
12285,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR007,SKU1005,223.34,,2025-11-04 11:05:37.223876
12286,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR008,SKU1001,64.25,,2025-11-04 11:05:37.223876
12287,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR008,SKU1002,247.18,,2025-11-04 11:05:37.223876
12288,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR008,SKU1003,16.71,,2025-11-04 11:05:37.223876
12289,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR008,SKU1004,71.92,,2025-11-04 11:05:37.223876
12290,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR008,SKU1005,279.49,,2025-11-04 11:05:37.223876
12291,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR009,SKU1001,169.18,,2025-11-04 11:05:37.223876
12292,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR009,SKU1002,193.62,,2025-11-04 11:05:37.223876
12293,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR009,SKU1003,233.45,,2025-11-04 11:05:37.223876
12294,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR009,SKU1004,22.34,,2025-11-04 11:05:37.223876
12295,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR009,SKU1005,136.31,,2025-11-04 11:05:37.223876
12296,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR010,SKU1001,64.24,,2025-11-04 11:05:37.223876
12297,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR010,SKU1002,79.82,,2025-11-04 11:05:37.223876
12298,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR010,SKU1003,262.85,,2025-11-04 11:05:37.223876
12299,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR010,SKU1004,77.78,,2025-11-04 11:05:37.223876
12300,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-03,STR010,SKU1005,286.23,,2025-11-04 11:05:37.223876
12301,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR001,SKU1001,206.83,,2025-11-04 11:05:37.223876
12302,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR001,SKU1002,213.99,,2025-11-04 11:05:37.223876
12303,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR001,SKU1003,287.47,,2025-11-04 11:05:37.223876
12304,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR001,SKU1004,142.0,,2025-11-04 11:05:37.223876
12305,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR001,SKU1005,202.22,,2025-11-04 11:05:37.223876
12306,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR002,SKU1001,273.42,,2025-11-04 11:05:37.223876
12307,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR002,SKU1002,40.02,,2025-11-04 11:05:37.223876
12308,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR002,SKU1003,212.14,,2025-11-04 11:05:37.223876
12309,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR002,SKU1004,39.49,,2025-11-04 11:05:37.223876
12310,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR002,SKU1005,210.85,,2025-11-04 11:05:37.223876
12311,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR003,SKU1001,112.25,,2025-11-04 11:05:37.223876
12312,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR003,SKU1002,259.46,,2025-11-04 11:05:37.223876
12313,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR003,SKU1003,238.88,,2025-11-04 11:05:37.223876
12314,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR003,SKU1004,131.09,,2025-11-04 11:05:37.223876
12315,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR003,SKU1005,278.89,,2025-11-04 11:05:37.223876
12316,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR004,SKU1001,231.64,,2025-11-04 11:05:37.223876
12317,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR004,SKU1002,224.99,,2025-11-04 11:05:37.223876
12318,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR004,SKU1003,179.07,,2025-11-04 11:05:37.223876
12319,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR004,SKU1004,291.16,,2025-11-04 11:05:37.223876
12320,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR004,SKU1005,243.71,,2025-11-04 11:05:37.223876
12321,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR005,SKU1001,280.46,,2025-11-04 11:05:37.223876
12322,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR005,SKU1002,291.28,,2025-11-04 11:05:37.223876
12323,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR005,SKU1003,13.33,,2025-11-04 11:05:37.223876
12324,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR005,SKU1004,56.07,,2025-11-04 11:05:37.223876
12325,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR005,SKU1005,67.84,,2025-11-04 11:05:37.223876
12326,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR006,SKU1001,74.92,,2025-11-04 11:05:37.223876
12327,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR006,SKU1002,185.95,,2025-11-04 11:05:37.223876
12328,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR006,SKU1003,130.0,,2025-11-04 11:05:37.223876
12329,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR006,SKU1004,299.62,,2025-11-04 11:05:37.223876
12330,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR006,SKU1005,268.04,,2025-11-04 11:05:37.223876
12331,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR007,SKU1001,177.54,,2025-11-04 11:05:37.223876
12332,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR007,SKU1002,259.56,,2025-11-04 11:05:37.223876
12333,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR007,SKU1003,76.49,,2025-11-04 11:05:37.223876
12334,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR007,SKU1004,166.59,,2025-11-04 11:05:37.223876
12335,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR007,SKU1005,52.17,,2025-11-04 11:05:37.223876
12336,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR008,SKU1001,213.27,,2025-11-04 11:05:37.223876
12337,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR008,SKU1002,226.15,,2025-11-04 11:05:37.223876
12338,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR008,SKU1003,153.09,,2025-11-04 11:05:37.223876
12339,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR008,SKU1004,95.39,,2025-11-04 11:05:37.223876
12340,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR008,SKU1005,279.82,,2025-11-04 11:05:37.223876
12341,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR009,SKU1001,290.42,,2025-11-04 11:05:37.223876
12342,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR009,SKU1002,130.66,,2025-11-04 11:05:37.223876
12343,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR009,SKU1003,110.8,,2025-11-04 11:05:37.223876
12344,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR009,SKU1004,99.24,,2025-11-04 11:05:37.223876
12345,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR009,SKU1005,204.19,,2025-11-04 11:05:37.223876
12346,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR010,SKU1001,122.93,,2025-11-04 11:05:37.223876
12347,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR010,SKU1002,95.63,,2025-11-04 11:05:37.223876
12348,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR010,SKU1003,251.19,,2025-11-04 11:05:37.223876
12349,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR010,SKU1004,48.88,,2025-11-04 11:05:37.223876
12350,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-04,STR010,SKU1005,266.06,,2025-11-04 11:05:37.223876
12351,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR001,SKU1001,187.55,,2025-11-04 11:05:37.223876
12352,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR001,SKU1002,219.73,,2025-11-04 11:05:37.223876
12353,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR001,SKU1003,136.1,,2025-11-04 11:05:37.223876
12354,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR001,SKU1004,257.24,,2025-11-04 11:05:37.223876
12355,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR001,SKU1005,178.69,,2025-11-04 11:05:37.223876
12356,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR002,SKU1001,236.99,,2025-11-04 11:05:37.223876
12357,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR002,SKU1002,181.87,,2025-11-04 11:05:37.223876
12358,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR002,SKU1003,258.66,,2025-11-04 11:05:37.223876
12359,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR002,SKU1004,33.81,,2025-11-04 11:05:37.223876
12360,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR002,SKU1005,92.06,,2025-11-04 11:05:37.223876
12361,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR003,SKU1001,149.4,,2025-11-04 11:05:37.223876
12362,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR003,SKU1002,123.5,,2025-11-04 11:05:37.223876
12363,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR003,SKU1003,243.04,,2025-11-04 11:05:37.223876
12364,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR003,SKU1004,194.5,,2025-11-04 11:05:37.223876
12365,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR003,SKU1005,9.28,,2025-11-04 11:05:37.223876
12366,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR004,SKU1001,244.89,,2025-11-04 11:05:37.223876
12367,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR004,SKU1002,299.03,,2025-11-04 11:05:37.223876
12368,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR004,SKU1003,275.76,,2025-11-04 11:05:37.223876
12369,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR004,SKU1004,73.54,,2025-11-04 11:05:37.223876
12370,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR004,SKU1005,44.11,,2025-11-04 11:05:37.223876
12371,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR005,SKU1001,129.31,,2025-11-04 11:05:37.223876
12372,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR005,SKU1002,175.57,,2025-11-04 11:05:37.223876
12373,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR005,SKU1003,43.81,,2025-11-04 11:05:37.223876
12374,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR005,SKU1004,113.32,,2025-11-04 11:05:37.223876
12375,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR005,SKU1005,249.73,,2025-11-04 11:05:37.223876
12376,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR006,SKU1001,292.71,,2025-11-04 11:05:37.223876
12377,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR006,SKU1002,216.19,,2025-11-04 11:05:37.223876
12378,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR006,SKU1003,91.99,,2025-11-04 11:05:37.223876
12379,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR006,SKU1004,289.39,,2025-11-04 11:05:37.223876
12380,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR006,SKU1005,213.51,,2025-11-04 11:05:37.223876
12381,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR007,SKU1001,123.88,,2025-11-04 11:05:37.223876
12382,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR007,SKU1002,118.99,,2025-11-04 11:05:37.223876
12383,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR007,SKU1003,132.73,,2025-11-04 11:05:37.223876
12384,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR007,SKU1004,161.18,,2025-11-04 11:05:37.223876
12385,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR007,SKU1005,53.94,,2025-11-04 11:05:37.223876
12386,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR008,SKU1001,96.29,,2025-11-04 11:05:37.223876
12387,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR008,SKU1002,281.77,,2025-11-04 11:05:37.223876
12388,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR008,SKU1003,15.63,,2025-11-04 11:05:37.223876
12389,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR008,SKU1004,145.3,,2025-11-04 11:05:37.223876
12390,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR008,SKU1005,214.78,,2025-11-04 11:05:37.223876
12391,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR009,SKU1001,215.6,,2025-11-04 11:05:37.223876
12392,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR009,SKU1002,186.93,,2025-11-04 11:05:37.223876
12393,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR009,SKU1003,45.09,,2025-11-04 11:05:37.223876
12394,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR009,SKU1004,98.3,,2025-11-04 11:05:37.223876
12395,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR009,SKU1005,282.03,,2025-11-04 11:05:37.223876
12396,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR010,SKU1001,158.93,,2025-11-04 11:05:37.223876
12397,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR010,SKU1002,246.5,,2025-11-04 11:05:37.223876
12398,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR010,SKU1003,71.8,,2025-11-04 11:05:37.223876
12399,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR010,SKU1004,181.41,,2025-11-04 11:05:37.223876
12400,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-05,STR010,SKU1005,161.13,,2025-11-04 11:05:37.223876
12401,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR001,SKU1001,162.01,,2025-11-04 11:05:37.223876
12402,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR001,SKU1002,247.46,,2025-11-04 11:05:37.223876
12403,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR001,SKU1003,97.69,,2025-11-04 11:05:37.223876
12404,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR001,SKU1004,205.18,,2025-11-04 11:05:37.223876
12405,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR001,SKU1005,91.07,,2025-11-04 11:05:37.223876
12406,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR002,SKU1001,37.86,,2025-11-04 11:05:37.223876
12407,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR002,SKU1002,48.13,,2025-11-04 11:05:37.223876
12408,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR002,SKU1003,99.61,,2025-11-04 11:05:37.223876
12409,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR002,SKU1004,164.27,,2025-11-04 11:05:37.223876
12410,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR002,SKU1005,221.61,,2025-11-04 11:05:37.223876
12411,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR003,SKU1001,100.28,,2025-11-04 11:05:37.223876
12412,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR003,SKU1002,259.11,,2025-11-04 11:05:37.223876
12413,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR003,SKU1003,92.27,,2025-11-04 11:05:37.223876
12414,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR003,SKU1004,74.74,,2025-11-04 11:05:37.223876
12415,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR003,SKU1005,97.19,,2025-11-04 11:05:37.223876
12416,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR004,SKU1001,86.54,,2025-11-04 11:05:37.223876
12417,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR004,SKU1002,173.43,,2025-11-04 11:05:37.223876
12418,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR004,SKU1003,105.73,,2025-11-04 11:05:37.223876
12419,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR004,SKU1004,34.06,,2025-11-04 11:05:37.223876
12420,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR004,SKU1005,14.21,,2025-11-04 11:05:37.223876
12421,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR005,SKU1001,208.35,,2025-11-04 11:05:37.223876
12422,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR005,SKU1002,40.09,,2025-11-04 11:05:37.223876
12423,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR005,SKU1003,11.49,,2025-11-04 11:05:37.223876
12424,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR005,SKU1004,181.74,,2025-11-04 11:05:37.223876
12425,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR005,SKU1005,195.5,,2025-11-04 11:05:37.223876
12426,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR006,SKU1001,174.01,,2025-11-04 11:05:37.223876
12427,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR006,SKU1002,115.58,,2025-11-04 11:05:37.223876
12428,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR006,SKU1003,82.12,,2025-11-04 11:05:37.223876
12429,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR006,SKU1004,263.61,,2025-11-04 11:05:37.223876
12430,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR006,SKU1005,223.96,,2025-11-04 11:05:37.223876
12431,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR007,SKU1001,226.29,,2025-11-04 11:05:37.223876
12432,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR007,SKU1002,229.75,,2025-11-04 11:05:37.223876
12433,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2026-03-06,STR007,SKU1003,162.74,,2025-11-04 11:05:37.223876
