id,forecast_log_id,date,store_id,product_id,predicted,actual,created_at
12291,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-03,STR009,SKU1001,260.07,,2025-11-04 10:44:40.141963
12292,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-03,STR009,SKU1002,270.85,,2025-11-04 10:44:40.141963
12293,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-03,STR009,SKU1003,175.24,,2025-11-04 10:44:40.141963
12294,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-03,STR009,SKU1004,245.44,,2025-11-04 10:44:40.141963
12295,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-03,STR009,SKU1005,173.35,,2025-11-04 10:44:40.141963
12296,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-03,STR010,SKU1001,177.97,,2025-11-04 10:44:40.141963
12297,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-03,STR010,SKU1002,162.61,,2025-11-04 10:44:40.141963
12298,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-03,STR010,SKU1003,210.79,,2025-11-04 10:44:40.141963
12299,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-03,STR010,SKU1004,171.14,,2025-11-04 10:44:40.141963
12300,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-03,STR010,SKU1005,221.34,,2025-11-04 10:44:40.141963
12301,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR001,SKU1001,235.51,,2025-11-04 10:44:40.141963
12302,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR001,SKU1002,7.55,,2025-11-04 10:44:40.141963
12303,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR001,SKU1003,274.92,,2025-11-04 10:44:40.141963
12304,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR001,SKU1004,146.76,,2025-11-04 10:44:40.141963
12305,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR001,SKU1005,108.54,,2025-11-04 10:44:40.141963
12306,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR002,SKU1001,236.42,,2025-11-04 10:44:40.141963
12307,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR002,SKU1002,230.9,,2025-11-04 10:44:40.141963
12308,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR002,SKU1003,11.81,,2025-11-04 10:44:40.141963
12309,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR002,SKU1004,168.41,,2025-11-04 10:44:40.141963
12310,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR002,SKU1005,287.62,,2025-11-04 10:44:40.141963
12311,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR003,SKU1001,37.74,,2025-11-04 10:44:40.141963
12312,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR003,SKU1002,99.24,,2025-11-04 10:44:40.141963
12313,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR003,SKU1003,73.15,,2025-11-04 10:44:40.141963
12314,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR003,SKU1004,61.07,,2025-11-04 10:44:40.141963
12315,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR003,SKU1005,165.17,,2025-11-04 10:44:40.141963
12316,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR004,SKU1001,79.85,,2025-11-04 10:44:40.141963
12317,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR004,SKU1002,228.5,,2025-11-04 10:44:40.141963
12318,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR004,SKU1003,117.8,,2025-11-04 10:44:40.141963
12319,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR004,SKU1004,272.68,,2025-11-04 10:44:40.141963
12320,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR004,SKU1005,292.01,,2025-11-04 10:44:40.141963
12321,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR005,SKU1001,160.49,,2025-11-04 10:44:40.141963
12322,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR005,SKU1002,85.55,,2025-11-04 10:44:40.141963
12323,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR005,SKU1003,296.76,,2025-11-04 10:44:40.141963
12324,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR005,SKU1004,209.85,,2025-11-04 10:44:40.141963
12325,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR005,SKU1005,178.19,,2025-11-04 10:44:40.141963
12326,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR006,SKU1001,185.58,,2025-11-04 10:44:40.141963
12327,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR006,SKU1002,157.91,,2025-11-04 10:44:40.141963
12328,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR006,SKU1003,186.65,,2025-11-04 10:44:40.141963
12329,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR006,SKU1004,186.65,,2025-11-04 10:44:40.141963
12330,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR006,SKU1005,32.86,,2025-11-04 10:44:40.141963
12331,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR007,SKU1001,175.53,,2025-11-04 10:44:40.141963
12332,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR007,SKU1002,84.87,,2025-11-04 10:44:40.141963
12333,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR007,SKU1003,180.15,,2025-11-04 10:44:40.141963
12334,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR007,SKU1004,287.12,,2025-11-04 10:44:40.141963
12335,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR007,SKU1005,105.64,,2025-11-04 10:44:40.141963
12336,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR008,SKU1001,191.75,,2025-11-04 10:44:40.141963
12337,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR008,SKU1002,93.9,,2025-11-04 10:44:40.141963
12338,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR008,SKU1003,32.84,,2025-11-04 10:44:40.141963
12339,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR008,SKU1004,93.02,,2025-11-04 10:44:40.141963
12340,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR008,SKU1005,131.65,,2025-11-04 10:44:40.141963
12341,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR009,SKU1001,198.64,,2025-11-04 10:44:40.141963
12342,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR009,SKU1002,202.68,,2025-11-04 10:44:40.141963
12343,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR009,SKU1003,204.16,,2025-11-04 10:44:40.141963
12344,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR009,SKU1004,298.98,,2025-11-04 10:44:40.141963
12345,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR009,SKU1005,144.58,,2025-11-04 10:44:40.141963
12346,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR010,SKU1001,109.84,,2025-11-04 10:44:40.141963
12347,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR010,SKU1002,102.15,,2025-11-04 10:44:40.141963
12348,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR010,SKU1003,192.88,,2025-11-04 10:44:40.141963
12349,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR010,SKU1004,116.41,,2025-11-04 10:44:40.141963
12350,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-04,STR010,SKU1005,229.71,,2025-11-04 10:44:40.141963
12351,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR001,SKU1001,82.87,,2025-11-04 10:44:40.141963
12352,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR001,SKU1002,30.82,,2025-11-04 10:44:40.141963
12353,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR001,SKU1003,70.37,,2025-11-04 10:44:40.141963
12354,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR001,SKU1004,282.8,,2025-11-04 10:44:40.141963
12355,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR001,SKU1005,169.47,,2025-11-04 10:44:40.141963
12356,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR002,SKU1001,189.62,,2025-11-04 10:44:40.141963
12357,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR002,SKU1002,245.88,,2025-11-04 10:44:40.141963
12358,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR002,SKU1003,76.75,,2025-11-04 10:44:40.141963
12359,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR002,SKU1004,58.28,,2025-11-04 10:44:40.141963
12360,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR002,SKU1005,81.62,,2025-11-04 10:44:40.141963
12361,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR003,SKU1001,109.22,,2025-11-04 10:44:40.141963
12362,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR003,SKU1002,55.37,,2025-11-04 10:44:40.141963
12363,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR003,SKU1003,256.04,,2025-11-04 10:44:40.141963
12364,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR003,SKU1004,19.91,,2025-11-04 10:44:40.141963
12365,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR003,SKU1005,178.14,,2025-11-04 10:44:40.141963
12366,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR004,SKU1001,182.58,,2025-11-04 10:44:40.141963
12367,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR004,SKU1002,253.44,,2025-11-04 10:44:40.141963
12368,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR004,SKU1003,187.95,,2025-11-04 10:44:40.141963
12369,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR004,SKU1004,184.67,,2025-11-04 10:44:40.141963
12370,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR004,SKU1005,57.45,,2025-11-04 10:44:40.141963
12371,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR005,SKU1001,256.35,,2025-11-04 10:44:40.141963
12372,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR005,SKU1002,130.77,,2025-11-04 10:44:40.141963
12373,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR005,SKU1003,21.17,,2025-11-04 10:44:40.141963
12374,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR005,SKU1004,159.15,,2025-11-04 10:44:40.141963
12375,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR005,SKU1005,49.1,,2025-11-04 10:44:40.141963
12376,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR006,SKU1001,237.34,,2025-11-04 10:44:40.141963
12377,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR006,SKU1002,212.35,,2025-11-04 10:44:40.141963
12378,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR006,SKU1003,50.36,,2025-11-04 10:44:40.141963
12379,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR006,SKU1004,169.55,,2025-11-04 10:44:40.141963
12380,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR006,SKU1005,92.03,,2025-11-04 10:44:40.141963
12381,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR007,SKU1001,170.67,,2025-11-04 10:44:40.141963
12382,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR007,SKU1002,235.38,,2025-11-04 10:44:40.141963
12383,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR007,SKU1003,178.03,,2025-11-04 10:44:40.141963
12384,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR007,SKU1004,12.68,,2025-11-04 10:44:40.141963
12385,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR007,SKU1005,234.5,,2025-11-04 10:44:40.141963
12386,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR008,SKU1001,81.96,,2025-11-04 10:44:40.141963
12387,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR008,SKU1002,99.08,,2025-11-04 10:44:40.141963
12388,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR008,SKU1003,150.4,,2025-11-04 10:44:40.141963
12389,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR008,SKU1004,124.62,,2025-11-04 10:44:40.141963
12390,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR008,SKU1005,296.96,,2025-11-04 10:44:40.141963
12391,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR009,SKU1001,270.37,,2025-11-04 10:44:40.141963
12392,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR009,SKU1002,267.4,,2025-11-04 10:44:40.141963
12393,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR009,SKU1003,183.31,,2025-11-04 10:44:40.141963
12394,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR009,SKU1004,152.59,,2025-11-04 10:44:40.141963
12395,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR009,SKU1005,159.76,,2025-11-04 10:44:40.141963
12396,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR010,SKU1001,239.92,,2025-11-04 10:44:40.141963
12397,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR010,SKU1002,247.97,,2025-11-04 10:44:40.141963
12398,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR010,SKU1003,120.57,,2025-11-04 10:44:40.141963
12399,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR010,SKU1004,103.52,,2025-11-04 10:44:40.141963
12400,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-05,STR010,SKU1005,84.65,,2025-11-04 10:44:40.141963
12401,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR001,SKU1001,233.73,,2025-11-04 10:44:40.141963
12402,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR001,SKU1002,206.77,,2025-11-04 10:44:40.141963
12403,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR001,SKU1003,70.59,,2025-11-04 10:44:40.141963
12404,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR001,SKU1004,137.76,,2025-11-04 10:44:40.141963
12405,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR001,SKU1005,274.03,,2025-11-04 10:44:40.141963
12406,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR002,SKU1001,113.05,,2025-11-04 10:44:40.141963
12407,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR002,SKU1002,138.57,,2025-11-04 10:44:40.141963
12408,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR002,SKU1003,271.91,,2025-11-04 10:44:40.141963
12409,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR002,SKU1004,21.14,,2025-11-04 10:44:40.141963
12410,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR002,SKU1005,153.93,,2025-11-04 10:44:40.141963
12411,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR003,SKU1001,171.37,,2025-11-04 10:44:40.141963
12412,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR003,SKU1002,49.05,,2025-11-04 10:44:40.141963
12413,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR003,SKU1003,36.64,,2025-11-04 10:44:40.141963
12414,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR003,SKU1004,129.58,,2025-11-04 10:44:40.141963
12415,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR003,SKU1005,256.46,,2025-11-04 10:44:40.141963
12416,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR004,SKU1001,93.42,,2025-11-04 10:44:40.141963
12417,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR004,SKU1002,67.16,,2025-11-04 10:44:40.141963
12418,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR004,SKU1003,215.82,,2025-11-04 10:44:40.141963
12419,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR004,SKU1004,131.38,,2025-11-04 10:44:40.141963
12420,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR004,SKU1005,138.1,,2025-11-04 10:44:40.141963
12421,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR005,SKU1001,165.89,,2025-11-04 10:44:40.141963
12422,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR005,SKU1002,46.96,,2025-11-04 10:44:40.141963
12423,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR005,SKU1003,117.68,,2025-11-04 10:44:40.141963
12424,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR005,SKU1004,206.73,,2025-11-04 10:44:40.141963
12425,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR005,SKU1005,243.54,,2025-11-04 10:44:40.141963
12426,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR006,SKU1001,71.68,,2025-11-04 10:44:40.141963
12427,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR006,SKU1002,133.83,,2025-11-04 10:44:40.141963
12428,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR006,SKU1003,173.96,,2025-11-04 10:44:40.141963
12429,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR006,SKU1004,62.24,,2025-11-04 10:44:40.141963
12430,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR006,SKU1005,240.98,,2025-11-04 10:44:40.141963
12431,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR007,SKU1001,73.07,,2025-11-04 10:44:40.141963
12432,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR007,SKU1002,155.94,,2025-11-04 10:44:40.141963
12433,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR007,SKU1003,180.03,,2025-11-04 10:44:40.141963
12434,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR007,SKU1004,192.0,,2025-11-04 10:44:40.141963
12435,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR007,SKU1005,80.0,,2025-11-04 10:44:40.141963
12436,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR008,SKU1001,68.64,,2025-11-04 10:44:40.141963
12437,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR008,SKU1002,168.17,,2025-11-04 10:44:40.141963
12438,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR008,SKU1003,182.5,,2025-11-04 10:44:40.141963
12439,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR008,SKU1004,150.85,,2025-11-04 10:44:40.141963
12440,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR008,SKU1005,244.65,,2025-11-04 10:44:40.141963
12441,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR009,SKU1001,244.74,,2025-11-04 10:44:40.141963
12442,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR009,SKU1002,115.54,,2025-11-04 10:44:40.141963
12443,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR009,SKU1003,157.9,,2025-11-04 10:44:40.141963
12444,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR009,SKU1004,201.12,,2025-11-04 10:44:40.141963
12445,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR009,SKU1005,177.04,,2025-11-04 10:44:40.141963
12446,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR010,SKU1001,251.39,,2025-11-04 10:44:40.141963
12447,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR010,SKU1002,128.75,,2025-11-04 10:44:40.141963
12448,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR010,SKU1003,294.92,,2025-11-04 10:44:40.141963
12449,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR010,SKU1004,75.46,,2025-11-04 10:44:40.141963
12450,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-06,STR010,SKU1005,260.18,,2025-11-04 10:44:40.141963
12451,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR001,SKU1001,22.43,,2025-11-04 10:44:40.141963
12452,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR001,SKU1002,33.58,,2025-11-04 10:44:40.141963
12453,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR001,SKU1003,57.24,,2025-11-04 10:44:40.141963
12454,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR001,SKU1004,218.46,,2025-11-04 10:44:40.141963
12455,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR001,SKU1005,31.74,,2025-11-04 10:44:40.141963
12456,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR002,SKU1001,169.66,,2025-11-04 10:44:40.141963
12457,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR002,SKU1002,273.87,,2025-11-04 10:44:40.141963
12458,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR002,SKU1003,224.53,,2025-11-04 10:44:40.141963
12459,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR002,SKU1004,58.74,,2025-11-04 10:44:40.141963
12460,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR002,SKU1005,218.04,,2025-11-04 10:44:40.141963
12461,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR003,SKU1001,5.07,,2025-11-04 10:44:40.141963
12462,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR003,SKU1002,95.48,,2025-11-04 10:44:40.141963
12463,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR003,SKU1003,50.56,,2025-11-04 10:44:40.141963
12464,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR003,SKU1004,69.73,,2025-11-04 10:44:40.141963
12465,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR003,SKU1005,241.73,,2025-11-04 10:44:40.141963
12466,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR004,SKU1001,136.94,,2025-11-04 10:44:40.141963
12467,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR004,SKU1002,121.32,,2025-11-04 10:44:40.141963
12468,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR004,SKU1003,98.59,,2025-11-04 10:44:40.141963
12469,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR004,SKU1004,118.72,,2025-11-04 10:44:40.141963
12470,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR004,SKU1005,56.04,,2025-11-04 10:44:40.141963
12471,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR005,SKU1001,189.06,,2025-11-04 10:44:40.141963
12472,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR005,SKU1002,62.93,,2025-11-04 10:44:40.141963
12473,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR005,SKU1003,173.15,,2025-11-04 10:44:40.141963
12474,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR005,SKU1004,242.69,,2025-11-04 10:44:40.141963
12475,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR005,SKU1005,74.73,,2025-11-04 10:44:40.141963
12476,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR006,SKU1001,196.96,,2025-11-04 10:44:40.141963
12477,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR006,SKU1002,50.91,,2025-11-04 10:44:40.141963
12478,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR006,SKU1003,171.51,,2025-11-04 10:44:40.141963
12479,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR006,SKU1004,51.91,,2025-11-04 10:44:40.141963
12480,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR006,SKU1005,102.97,,2025-11-04 10:44:40.141963
12481,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR007,SKU1001,191.01,,2025-11-04 10:44:40.141963
12482,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR007,SKU1002,253.54,,2025-11-04 10:44:40.141963
12483,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR007,SKU1003,27.85,,2025-11-04 10:44:40.141963
12484,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR007,SKU1004,137.61,,2025-11-04 10:44:40.141963
12485,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR007,SKU1005,65.24,,2025-11-04 10:44:40.141963
12486,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR008,SKU1001,278.71,,2025-11-04 10:44:40.141963
12487,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR008,SKU1002,223.74,,2025-11-04 10:44:40.141963
12488,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR008,SKU1003,229.89,,2025-11-04 10:44:40.141963
12489,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR008,SKU1004,223.81,,2025-11-04 10:44:40.141963
12490,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR008,SKU1005,294.57,,2025-11-04 10:44:40.141963
12491,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR009,SKU1001,211.84,,2025-11-04 10:44:40.141963
12492,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR009,SKU1002,131.12,,2025-11-04 10:44:40.141963
12493,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR009,SKU1003,189.45,,2025-11-04 10:44:40.141963
12494,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR009,SKU1004,174.65,,2025-11-04 10:44:40.141963
12495,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR009,SKU1005,258.48,,2025-11-04 10:44:40.141963
12496,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR010,SKU1001,261.47,,2025-11-04 10:44:40.141963
12497,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR010,SKU1002,130.41,,2025-11-04 10:44:40.141963
12498,89bd37b0-da3d-4270-8396-c8aa1c870550,2026-03-07,STR010,SKU1003,178.3,,2025-11-04 10:44:40.141963
